Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
42.15625,-118.09375,60.00311866521129
42.15625,-118.21875,43.99809840741621
42.15625,-118.34375,39.73489032665299
42.15625,-118.65625,34.045801526717554
42.15625,-118.71875,60.21405304792927
42.15625,-122.46875,59.03445043355988
42.15625,-123.84375,55.36762978623444
42.15625,-123.90625,53.70196813495782
42.15625,-123.96875,58.114446529080674
42.15625,-124.28125,66.84975767366721
42.15625,-124.34375,57.23663644889028
42.21875,-116.21875,31.491528253067358
42.21875,-116.09375,47.7353568887835
42.21875,-116.15625,35.99735799207397
42.21875,-116.28125,50.1906577693041
42.21875,-116.03125,55.85585585585585
42.21875,-116.40625,47.00598802395209
42.21875,-116.65625,25.75103802002768
42.21875,-114.90625,28.436911487758948
42.21875,-114.96875,34.19512195121951
42.21875,-115.40625,48.66061029583042
42.21875,-115.46875,43.92701309004363
42.21875,-116.34375,48.65676359039191
42.21875,-116.46875,40.890236119974475
42.21875,-116.53125,37.08206686930091
42.21875,-116.59375,40.07168458781362
42.21875,-114.71875,28.900048598736433
42.21875,-114.78125,32.432432432432435
42.21875,-114.84375,45.35596416784536
42.21875,-115.03125,30.465191932335717
42.21875,-115.53125,24.632713026444662
42.21875,-115.59375,45.008947327472185
42.21875,-114.65625,22.365591397849464
42.21875,-115.09375,31.25904486251809
42.21875,-119.21875,31.433998100664766
42.21875,-115.15625,32.93036750483559
42.21875,-115.96875,59.39919479715082
42.21875,-116.71875,26.78227360308285
42.21875,-119.28125,30.50453196438598
42.21875,-119.34375,20.936684073107052
42.21875,-119.40625,31.45027296463328
42.21875,-119.46875,24.146224146224146
42.21875,-114.15625,31.997863247863243
42.21875,-114.53125,36.247637051039696
42.21875,-114.59375,27.51283932501834
42.21875,-115.21875,40.06205826581623
42.21875,-115.28125,29.423264907135877
42.21875,-115.90625,45.340654241744645
42.21875,-116.90625,31.29218900675024
42.21875,-117.09375,40.333660451422965
42.21875,-117.15625,35.960346964064435
42.21875,-114.09375,58.22784810126582
42.21875,-114.28125,56.001890359168236
42.21875,-115.34375,42.52560819462228
42.21875,-115.71875,53.30757341576508
42.21875,-115.84375,34.94741990706775
42.21875,-116.78125,31.29218900675024
42.21875,-116.84375,32.22891566265061
42.21875,-116.96875,30.33129623673207
42.21875,-117.03125,39.55954323001632
42.21875,-119.53125,35.299760191846524
42.21875,-113.71875,42.74177663974788
42.21875,-113.96875,18.70646766169154
42.21875,-114.21875,54.08921933085502
42.21875,-114.34375,57.66016713091921
42.21875,-114.46875,33.93140679580819
42.21875,-115.65625,56.851537154333386
42.21875,-115.78125,54.24513738808274
42.21875,-117.21875,43.916913946587535
42.21875,-119.59375,26.316629428662626
42.21875,-113.53125,42.50720461095101
42.21875,-113.59375,21.91780821917808
42.21875,-113.78125,24.70940471997182
42.21875,-113.84375,8.492534917322203
42.21875,-114.03125,43.18464988786444
42.21875,-114.40625,51.55308298562819
42.21875,-119.78125,23.035627135187898
42.21875,-119.84375,22.702616464582004
42.21875,-123.59375,55.80367527331938
42.21875,-113.28125,27.740492170022375
42.21875,-113.34375,25.609756097560975
42.21875,-113.40625,21.7855327799424
42.21875,-113.65625,59.8968105065666
42.21875,-117.28125,37.932715748415404
42.21875,-119.15625,34.96705768921742
42.21875,-119.65625,21.135496183206108
42.21875,-119.71875,23.618090452261306
42.21875,-119.90625,16
42.21875,-119.96875,34.234234234234236
42.21875,-120.03125,36.04614412136536
42.21875,-122.96875,48.03112473473237
42.21875,-123.03125,43.56435643564357
42.21875,-123.09375,48.357870894677234
42.21875,-123.15625,55.346650998824906
42.21875,-123.21875,54.6206681236341
42.21875,-123.28125,58.4510250569476
42.21875,-123.53125,53.223388305847074
42.21875,-123.65625,48.95522388059702
42.21875,-123.71875,51.94004215785776
42.21875,-124.09375,66.24722427831237
42.21875,-113.21875,26.86898593634345
42.21875,-113.46875,49.21432042766888
42.21875,-113.90625,1.4998369742419302
42.21875,-117.34375,50.22222222222222
42.21875,-117.40625,52.87051482059283
42.21875,-119.09375,31.545236188951158
42.21875,-120.09375,45.209580838323355
42.21875,-120.15625,45.07109004739336
42.21875,-122.90625,48.084170854271356
42.21875,-123.34375,56.11940298507463
42.21875,-123.40625,60.18935278596928
42.21875,-123.46875,50.152260482548606
42.21875,-123.78125,55.107505710010244
42.21875,-124.03125,62.62003278944492
42.21875,-124.15625,68.67119301648884
42.21875,-124.21875,60.73581213307241
42.21875,-117.46875,54.29245283018867
42.21875,-117.53125,56.001890359168236
42.21875,-118.15625,36.88706105662765
42.21875,-118.28125,28.937904579237596
42.21875,-119.03125,38.46153846153847
42.21875,-122.53125,57.132784958871916
42.21875,-122.59375,57.67103807868542
42.21875,-122.65625,47.54601226993865
42.21875,-122.71875,49.673704414587334
42.21875,-122.78125,50.08384572386808
42.21875,-122.84375,48.5184598320393
42.21875,-117.59375,64.31924882629107
42.21875,-118.03125,67.84958871915394
42.21875,-118.09375,39.46742748454589
42.21875,-118.21875,19.45752801689134
42.21875,-118.34375,30.52682222756796
42.21875,-118.65625,17.63005780346821
42.21875,-118.71875,31.45027296463328
42.21875,-122.46875,58.84153520131857
42.21875,-123.84375,57.05203673181069
42.21875,-123.90625,58.8512241054614
42.21875,-123.96875,58.20592823712949
42.21875,-124.28125,67.93635486981678
42.21875,-124.34375,62.484574249280136
42.21875,-113.03125,48.1487392275774
42.21875,-113.09375,25.232999654815323
42.21875,-113.15625,61.47437912606099
42.21875,-118.46875,17.51219512195122
42.21875,-118.53125,24.628099173553718
42.21875,-118.59375,7.598784194528875
42.21875,-118.96875,37.6011423131842
42.21875,-122.40625,62.51174444096461
42.28125,-116.21875,31.43845773603559
42.28125,-116.09375,50.85436588807023
42.28125,-116.15625,37.92591370348981
42.28125,-116.28125,47.82608695652174
42.28125,-116.03125,49.795533186536645
42.28125,-116.40625,47.00598802395209
42.28125,-116.65625,30.597722960151803
42.28125,-114.90625,50.274636510500805
42.28125,-114.96875,47.77611194402799
42.28125,-115.40625,35.18691588785047
42.28125,-115.46875,43.97815912636506
42.28125,-116.34375,48.84270193670288
42.28125,-116.46875,45.735819119397064
42.28125,-116.53125,43.324512869858076
42.28125,-116.59375,42.90030211480362
42.28125,-114.71875,51.55807365439094
42.28125,-114.78125,45.37313432835821
42.28125,-114.84375,53.989444271965226
42.28125,-115.03125,41.85556994818653
42.28125,-115.53125,46.73740893253088
42.28125,-115.59375,28.426270136307313
42.28125,-114.65625,36.852394916911045
42.28125,-115.09375,29.01504124211548
42.28125,-119.21875,39.45783132530121
42.28125,-115.15625,25.520245200838843
42.28125,-115.96875,52.108433734939766
42.28125,-116.71875,36.621396235406245
42.28125,-119.28125,37.81984438918746
42.28125,-119.34375,42.91845493562232
42.28125,-119.40625,35.20653218059558
42.28125,-119.46875,25.471929394459426
42.28125,-114.15625,60.06051437216339
42.28125,-114.53125,34.767891682785304
42.28125,-114.59375,44.87654320987654
42.28125,-115.21875,21.06280193236715
42.28125,-115.28125,15.725190839694655
42.28125,-115.90625,42.70899808551372
42.28125,-116.90625,27.12413011814209
42.28125,-117.09375,33.425257522913455
42.28125,-117.15625,30.690661478599225
42.28125,-114.09375,32.89791969037252
42.28125,-114.28125,35.95505617977528
42.28125,-115.34375,32.94117647058823
42.28125,-115.71875,50.69127983316598
42.28125,-115.84375,48.946027333796614
42.28125,-116.78125,40.436985433818876
42.28125,-116.84375,22.851746931067044
42.28125,-116.96875,24.43618139196508
42.28125,-117.03125,28.900048598736433
42.28125,-119.53125,40.09077155824508
42.28125,-113.71875,45.38793913206838
42.28125,-113.96875,4.539444689290437
42.28125,-114.21875,44.13089874318236
42.28125,-114.34375,33.284564740307246
42.28125,-114.46875,43.349638947123225
42.28125,-115.65625,48.35988753514527
42.28125,-115.78125,54.114095518228964
42.28125,-117.21875,38.847077662129706
42.28125,-119.59375,23.13184198000952
42.28125,-113.53125,26.25570776255708
42.28125,-113.59375,44.84315780985405
42.28125,-113.78125,10.71661662968281
42.28125,-113.84375,28.228021978021978
42.28125,-114.03125,15.794898222107703
42.28125,-114.40625,49.69809568044589
42.28125,-119.78125,28.158902361199743
42.28125,-119.84375,30.465191932335717
42.28125,-123.59375,70.70707070707071
42.28125,-113.28125,48.04958075100255
42.28125,-113.34375,32.01231242785687
42.28125,-113.40625,27.269413051403575
42.28125,-113.65625,58.44361676836516
42.28125,-117.28125,38.46908734052993
42.28125,-119.15625,30.292058894520878
42.28125,-119.65625,28.89625769777357
42.28125,-119.71875,25.011887779362812
42.28125,-119.90625,32.082763062555344
42.28125,-119.96875,30.26692087702574
42.28125,-120.03125,36.84710351377018
42.28125,-122.96875,47.87133396404919
42.28125,-123.03125,47.395588925387145
42.28125,-123.09375,52.65632346027268
42.28125,-123.15625,54.378531073446325
42.28125,-123.21875,42.03807875378624
42.28125,-123.28125,45.63789868667917
42.28125,-123.53125,75.3738783649053
42.28125,-123.65625,52.634054562558795
42.28125,-123.71875,50.245499181669395
42.28125,-124.09375,65.04806098773616
42.28125,-113.21875,29.83751846381093
42.28125,-113.46875,29.13252331166996
42.28125,-113.90625,36.1304780876494
42.28125,-117.34375,30.4648862512364
42.28125,-117.40625,36.8112161721552
42.28125,-119.09375,27.627772420443584
42.28125,-120.09375,46.69519733713742
42.28125,-120.15625,65.56691449814126
42.28125,-122.90625,40.395042602633616
42.28125,-123.34375,58.134083450539144
42.28125,-123.40625,52.62662694056767
42.28125,-123.46875,45.49302398495062
42.28125,-123.78125,49.76392823418319
42.28125,-124.03125,58.277526864974305
42.28125,-124.15625,67.10092348284961
42.28125,-124.21875,69.87990392313851
42.28125,-117.46875,30.814047580514647
42.28125,-117.53125,52.78949835911861
42.28125,-118.15625,35.30895334174023
42.28125,-118.28125,24.148003894839338
42.28125,-119.03125,31.545236188951158
42.28125,-120.21875,53.691117881415515
42.28125,-122.53125,57.02167766258247
42.28125,-122.59375,56.2019758507135
42.28125,-122.65625,50.26488002492988
42.28125,-122.71875,49.72040639521147
42.28125,-122.78125,39.43901402464938
42.28125,-122.84375,55.29769526248399
42.28125,-117.59375,46.99763593380615
42.28125,-118.09375,37.342679624024214
42.28125,-118.21875,15.330588520222815
42.28125,-118.34375,19.731610337972167
42.28125,-118.65625,18.899691723974392
42.28125,-118.71875,26.57442748091603
42.28125,-122.46875,58.88993414863594
42.28125,-123.84375,59.84658735128365
42.28125,-123.90625,59.08239700374532
42.28125,-123.96875,57.183098591549296
42.28125,-124.28125,56.22943112364833
42.28125,-124.34375,54.428593823483304
42.28125,-113.03125,67.14953271028037
42.28125,-113.09375,18.08622502628812
42.28125,-113.15625,20.58516196447231
42.28125,-118.46875,19.357523302263647
42.28125,-118.53125,17.471937530502686
42.28125,-118.59375,20.197279452708617
42.28125,-118.96875,37.392550143266476
42.28125,-122.40625,60.815561284274665
42.28125,-117.65625,45.535714285714285
42.28125,-118.40625,35.08383422967415
42.28125,-118.78125,39.88494726749761
42.28125,-118.84375,59.82142857142857
42.28125,-118.90625,48.69729985788725
42.28125,-120.28125,50.92360676268003
42.28125,-120.34375,40.64373619438308
42.28125,-122.28125,75.08305647840533
42.28125,-122.34375,61.08913195252502
42.34375,-116.21875,46.23909455317142
42.34375,-116.09375,50.74626865671642
42.34375,-116.15625,46.542680019074865
42.34375,-116.28125,49.178789300797746
42.34375,-116.03125,60.18935278596928
42.34375,-116.40625,49.01129943502825
42.34375,-116.65625,28.024623155236366
42.34375,-114.90625,35.55088088351302
42.34375,-114.96875,4.798870853916726
42.34375,-115.40625,37.78747953535511
42.34375,-115.46875,42.04598779915533
42.34375,-116.34375,46.38928742228599
42.34375,-116.46875,48.95522388059702
42.34375,-116.53125,42.07130182287466
42.34375,-116.59375,40.26037828543355
42.34375,-114.71875,43.2786312849162
42.34375,-114.78125,56.943105110896816
42.34375,-114.84375,0
42.34375,-115.03125,0
42.34375,-115.53125,51.554261430707484
42.34375,-115.59375,46.26796476587853
42.34375,-114.65625,27.971728421503535
42.34375,-115.09375,0
42.34375,-119.21875,33.03167420814479
42.34375,-115.15625,32.142857142857146
42.34375,-115.96875,41.687979539641944
42.34375,-116.71875,27.697495183044317
42.34375,-119.28125,54.256490952006295
42.34375,-119.34375,59.130231470657
42.34375,-119.40625,39.88494726749761
42.34375,-119.46875,33.13514382130805
42.34375,-114.15625,22.27903579254931
42.34375,-114.53125,30.70223189983669
42.34375,-114.59375,45.27027027027027
42.34375,-115.21875,18.38594207614709
42.34375,-115.28125,29.646332779492045
42.34375,-115.90625,42.24074528070606
42.34375,-116.90625,28.549618320610687
42.34375,-117.09375,33.656644034917555
42.34375,-117.15625,44.350192061459666
42.34375,-114.09375,33.470648815653966
42.34375,-114.28125,27.335131159597942
42.34375,-115.34375,38.04347826086957
42.34375,-115.71875,51.41794514179452
42.34375,-115.84375,46.960297766749385
42.34375,-116.78125,34.736332849540396
42.34375,-116.84375,25.914634146341463
42.34375,-116.96875,50.30908226343319
42.34375,-117.03125,41.89232239566741
42.34375,-119.53125,28.158902361199743
42.34375,-113.71875,35.714285714285715
42.34375,-113.96875,37.68406961178046
42.34375,-114.21875,26.119770303527485
42.34375,-114.34375,37.83783783783784
42.34375,-114.46875,22.52427184466019
42.34375,-115.65625,29.97090203685742
42.34375,-115.78125,49.791376912378304
42.34375,-117.21875,39.09090909090909
42.34375,-119.59375,30.804248861911987
42.34375,-113.53125,44.488288137016205
42.34375,-113.59375,56.71277461350691
42.34375,-113.78125,39.80872683801554
42.34375,-113.84375,45.172031076581575
42.34375,-114.03125,31.944131561162425
42.34375,-114.40625,41.61676646706587
42.34375,-119.78125,40.12229539040452
42.34375,-119.84375,25.638374035478485
42.34375,-123.59375,56.41385767790263
42.34375,-113.28125,25.0788643533123
42.34375,-113.34375,16.429495472186286
42.34375,-113.40625,32.73420479302832
42.34375,-113.65625,67.55042290175666
42.34375,-117.28125,40.30940103133677
42.34375,-119.15625,31.01361573373676
42.34375,-119.65625,29.646332779492045
42.34375,-119.71875,31.62878787878788
42.34375,-119.90625,33.66810138689622
42.34375,-119.96875,29.22037095253065
42.34375,-120.03125,26.45739910313901
42.34375,-122.96875,43.60730593607306
42.34375,-123.03125,53.799392097264445
42.34375,-123.09375,49.05127803042183
42.34375,-123.15625,54.59940652818991
42.34375,-123.21875,58.160237388724035
42.34375,-123.28125,46.797218155197655
42.34375,-123.53125,50.769472361809044
42.34375,-123.65625,48.23050422799875
42.34375,-123.71875,54.528390427029564
42.34375,-124.09375,57.91044776119403
42.34375,-113.21875,21.79576241750608
42.34375,-113.46875,52.205614290922355
42.34375,-113.90625,49.69411292748972
42.34375,-117.34375,39.26526717557252
42.34375,-117.40625,35.20653218059558
42.34375,-119.09375,28.21506418018891
42.34375,-120.09375,42.4287856071964
42.34375,-120.15625,62.81742641919702
42.34375,-122.90625,51.028500619578686
42.34375,-123.34375,45.79875518672199
42.34375,-123.40625,44.66019417475729
42.34375,-123.46875,52.52239509665252
42.34375,-123.78125,55.39906103286385
42.34375,-124.03125,58.760616546083675
42.34375,-124.15625,60.637212587302834
42.34375,-124.21875,72.47263361236317
42.34375,-117.46875,38.39328924020003
42.34375,-117.53125,31.25254665471437
42.34375,-118.15625,19.339622641509436
42.34375,-118.28125,47.58832069688659
42.34375,-119.03125,36.01756954612006
42.34375,-120.21875,57.10253998118533
42.34375,-122.53125,56.99127564253714
42.34375,-122.59375,57.36989716422561
42.34375,-122.65625,49.621212121212125
42.34375,-122.71875,51.424287856071956
42.34375,-122.78125,51.80280791320996
42.34375,-122.84375,47.706422018348626
42.34375,-117.59375,27.38268021286889
42.34375,-118.03125,35.22727272727273
42.34375,-118.09375,34.40421961160393
42.34375,-118.21875,32.715008431703204
42.34375,-118.34375,18.948412698412696
42.34375,-118.65625,20.18348623853211
42.34375,-118.71875,40.45584045584046
42.34375,-122.46875,51.266624445851804
42.34375,-123.84375,55.49308971656125
42.34375,-123.90625,56.10561056105611
42.34375,-123.96875,57.35328501285948
42.34375,-124.28125,59.84658735128365
42.34375,-124.34375,54.442877291960514
42.34375,-113.03125,59.684439608269855
42.34375,-113.09375,55.98802395209581
42.34375,-113.15625,20.55057060719575
42.34375,-118.46875,32.07729468599034
42.34375,-118.53125,21.9435736677116
42.34375,-118.59375,21.398002853067048
42.34375,-118.96875,26.575960067627406
42.34375,-122.40625,58.251519401589526
42.34375,-117.65625,33.3706965572458
42.34375,-118.40625,15.81067472306143
42.34375,-118.78125,38.65147198480532
42.34375,-118.84375,48.95522388059702
42.34375,-118.90625,28.12803103782735
42.34375,-120.28125,39.66824644549763
42.34375,-120.34375,39.26526717557252
42.34375,-122.28125,67.38046889422189
42.34375,-122.34375,62.93830791856955
42.34375,-112.78125,31.94029850746269
42.34375,-117.78125,33.84379785604901
42.34375,-117.84375,36.574746008708274
