Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
45.71875,-118.40625,69.53548691346381
45.71875,-118.78125,45.13515681398893
45.71875,-118.84375,47.60522496371553
45.71875,-118.90625,43.34722667521642
45.71875,-120.28125,34.9292894871358
45.71875,-120.34375,32.93006297646669
45.71875,-122.28125,61.14457831325302
45.71875,-122.34375,63.751987281399046
45.71875,-117.78125,63.68270149729213
45.71875,-117.84375,63.91263057929725
45.71875,-117.96875,70.68723702664796
45.71875,-120.40625,41.47750060158819
45.71875,-120.53125,35.67000476871722
45.71875,-120.59375,35.22727272727273
45.71875,-120.65625,42.0550516108852
45.71875,-117.71875,64.01515151515152
45.71875,-117.90625,64.56241032998565
45.71875,-120.46875,46.157540826128724
45.71875,-120.71875,43.111111111111114
45.71875,-120.78125,50.36415452818239
45.71875,-122.21875,61.052876776147215
45.71875,-120.84375,55.62440419447092
45.71875,-120.90625,54.57102672292545
45.71875,-120.96875,51.69491525423729
45.71875,-121.03125,61.74496644295302
45.71875,-121.09375,54.93707647628268
45.71875,-121.15625,45.33684967633661
45.71875,-121.21875,52.68199233716475
45.71875,-121.28125,53.28719723183391
45.71875,-121.34375,61.65709598031172
45.71875,-122.15625,65.65176022835395
45.71875,-121.40625,59.66548729495015
45.71875,-122.09375,64.56241032998565
45.71875,-121.46875,61.622314844501446
45.71875,-121.71875,65.20037570444583
45.71875,-121.78125,71.75596159801796
45.71875,-122.03125,64.4035228182546
45.71875,-121.84375,67.702840953805
45.71875,-121.90625,77.9275092936803
45.71875,-121.96875,79.6995973985754
45.71875,-121.53125,62.351387054161165
45.71875,-121.59375,69.02421481659074
45.71875,-121.65625,65.26019690576652
45.78125,-116.21875,46.73740893253088
45.78125,-116.09375,60.52847380410022
45.78125,-116.15625,48.46863468634686
45.78125,-116.28125,41.77274870344178
45.78125,-116.03125,69.14995224450811
45.78125,-116.40625,63.1155303030303
45.78125,-116.65625,49.17602101743492
45.78125,-114.90625,10.562571756601608
45.78125,-114.96875,68.59215722288549
45.78125,-115.40625,71.6281310211946
45.78125,-115.46875,68.91490897425615
45.78125,-116.34375,76.03177075221929
45.78125,-116.46875,32.63354327035223
45.78125,-116.53125,55.582061068702295
45.78125,-116.59375,58.3147853736089
45.78125,-114.71875,52.32558139534884
45.78125,-114.78125,47.928994082840234
45.78125,-114.84375,16.71763506625892
45.78125,-115.03125,69.5945945945946
45.78125,-115.53125,69.267364414843
45.78125,-115.59375,70.609375
45.78125,-114.65625,59.79050876442924
45.78125,-115.09375,16.741573033707866
45.78125,-119.21875,27.723857232310582
45.78125,-115.15625,30.211780277961616
45.78125,-115.96875,70.3125
45.78125,-116.71875,45.057997059304036
45.78125,-119.28125,25.636592266582838
45.78125,-119.34375,25.742574257425744
45.78125,-119.40625,32.63528923906283
45.78125,-119.46875,19.05829596412556
45.78125,-114.15625,76.33422714298071
45.78125,-114.53125,66.29580642651521
45.78125,-114.59375,-0.7575757575757576
45.78125,-115.21875,70.38261691072272
45.78125,-115.28125,71.18483412322276
45.78125,-115.90625,70.18544935805991
45.78125,-116.90625,51.67916530811868
45.78125,-117.09375,54.94434586223584
45.78125,-117.15625,62.159974093264246
45.78125,-114.09375,57.35294117647059
45.78125,-114.28125,53.51681957186545
45.78125,-115.34375,68.44852127154832
45.78125,-115.71875,61.29032258064516
45.78125,-115.84375,64.53831041257368
45.78125,-116.78125,60.20311012377023
45.78125,-116.84375,45.13318396813543
45.78125,-116.96875,54.7545763810141
45.78125,-117.03125,54.27929734499077
45.78125,-119.53125,24.832047773077882
45.78125,-113.96875,44.40961337513062
45.78125,-114.21875,50.80475857242828
45.78125,-114.34375,67.49358426005134
45.78125,-114.46875,59.92111130166352
45.78125,-115.65625,68.23754179270817
45.78125,-115.78125,66.08779546550892
45.78125,-117.21875,64.9939393939394
45.78125,-119.59375,33.30674112485042
45.78125,-113.78125,66.85525695426685
45.78125,-113.84375,65.42252927795097
45.78125,-114.03125,67.41693461950696
45.78125,-114.40625,58.515283842794766
45.78125,-119.78125,45.73378839590443
45.78125,-119.84375,39.56043956043956
45.78125,-123.59375,58.49624060150376
45.78125,-117.28125,62.85169289461135
45.78125,-119.15625,58.58652575957728
45.78125,-119.65625,31.445752944124276
45.78125,-119.71875,63.07164634146341
45.78125,-119.90625,33.692893401015226
45.78125,-119.96875,50.53904811990534
45.78125,-120.03125,51.81818181818182
45.78125,-122.96875,57.343311506080454
45.78125,-123.03125,56.332082551594745
45.78125,-123.09375,84.08932309839497
45.78125,-123.15625,63.300879396984925
45.78125,-123.21875,66.81353265145555
45.78125,-123.28125,68.03944315545245
45.78125,-123.53125,58.620689655172406
45.78125,-123.65625,56.419241796750555
45.78125,-123.71875,61.88180404354588
45.78125,-113.90625,42.93580277812539
45.78125,-117.34375,64.70308034296602
45.78125,-117.40625,67.82776971456217
45.78125,-119.09375,27.45912505523641
45.78125,-120.09375,41.08527131782946
45.78125,-120.15625,36.30268199233716
45.78125,-122.90625,49.94645534375669
45.78125,-123.34375,65.21126760563381
45.78125,-123.40625,59.98439937597504
45.78125,-123.46875,58.88993414863594
45.78125,-123.78125,54.73372781065089
45.78125,-117.46875,68.1665868836764
45.78125,-117.53125,65.4958183990442
45.78125,-118.15625,55.81395348837209
45.78125,-118.28125,65.34653465346535
45.78125,-119.03125,35.439921208141826
45.78125,-120.21875,31.818181818181817
45.78125,-122.53125,51.493753394894085
45.78125,-122.59375,42.471678681771365
45.78125,-122.65625,8.391284191006026
45.78125,-122.71875,26.268656716417908
45.78125,-122.78125,18.852459016393443
45.78125,-122.84375,19.133004926108374
45.78125,-117.59375,66.57156443176416
45.78125,-118.03125,64.06700288184439
45.78125,-118.09375,76.93801586017155
45.78125,-118.21875,67.96002810523851
45.78125,-118.34375,54.22768068020785
45.78125,-118.65625,56.943105110896816
45.78125,-118.71875,54.29396199182103
45.78125,-122.46875,54.297168629416184
45.78125,-123.84375,48.701973001038425
45.78125,-123.90625,55.61784629759402
45.78125,-118.46875,60.04778972520908
45.78125,-118.53125,57.93695355739151
45.78125,-118.59375,56.77637947725073
45.78125,-118.96875,40.232295531537346
45.78125,-122.40625,64.56241032998565
45.78125,-117.65625,62.727272727272734
45.78125,-118.40625,51.518833535844465
45.78125,-118.78125,48.39544095061029
45.78125,-118.84375,44.93197005072055
45.78125,-118.90625,45.1395572666025
45.78125,-120.28125,41.92932187201528
45.78125,-120.34375,39.88494726749761
45.78125,-122.28125,62.727272727272734
45.78125,-122.34375,63.358778625954194
45.78125,-117.78125,65.9085543401275
45.78125,-117.84375,67.67740411120738
45.78125,-117.96875,74.36811908823073
45.78125,-120.40625,36.826664493521314
45.78125,-120.53125,38.28516837831383
45.78125,-120.59375,47.579864472410456
45.78125,-120.65625,53.3012048192771
45.78125,-117.71875,66.35290363752392
45.78125,-117.90625,68.86704119850188
45.78125,-120.46875,45.06241112340022
45.78125,-120.71875,50.4885993485342
45.78125,-120.78125,63.86974090801046
45.78125,-122.21875,61.377245508982035
45.78125,-120.84375,70.38261691072272
45.78125,-120.90625,62.34664988990248
45.78125,-120.96875,60.61385183994857
45.78125,-121.03125,50.614366729678636
45.78125,-121.09375,47.047709022201225
45.78125,-121.15625,51.00286532951289
45.78125,-121.21875,52.25979772439949
45.78125,-121.28125,66.49189704480457
45.78125,-121.34375,70.46168341708542
45.78125,-122.15625,59.26990291262136
45.78125,-121.40625,53.84248967926326
45.78125,-122.09375,65.5027932960894
45.78125,-121.46875,55.78348560593002
45.78125,-121.71875,77.8932671424139
45.78125,-121.78125,78.36127807655805
45.78125,-122.03125,78.58193105701683
45.78125,-121.84375,66.15536862939139
45.78125,-121.90625,52.80898876404494
45.78125,-121.96875,79.0909090909091
45.78125,-121.53125,61.46226415094339
45.78125,-121.59375,66.23012160898035
45.78125,-121.65625,65.65203955500618
45.84375,-116.21875,35.61171740379093
45.84375,-116.09375,60.66058664037466
45.84375,-116.15625,42.609254498714655
45.84375,-116.28125,37.13405238828968
45.84375,-116.03125,60.758885686839584
45.84375,-116.40625,46.77457007236791
45.84375,-116.65625,42.950973492845414
45.84375,-114.90625,60.37204058624577
45.84375,-114.96875,53.46396081175647
45.84375,-115.40625,66.61243084933291
45.84375,-115.46875,56.61538461538461
45.84375,-116.34375,52.823758519961054
45.84375,-116.46875,60.553633217993074
45.84375,-116.53125,48.08824683991521
45.84375,-116.59375,46.47468503012755
45.84375,-114.71875,54.28137871233471
45.84375,-114.78125,56.5931863727455
45.84375,-114.84375,37.869198312236286
45.84375,-115.03125,23.557692307692307
45.84375,-115.53125,69.42494280981305
45.84375,-115.59375,69.56419316843345
45.84375,-114.65625,3.975741239892183
45.84375,-115.09375,-2.242152466367713
45.84375,-119.21875,26.29310344827586
45.84375,-115.15625,36.90036900369004
45.84375,-115.96875,66.71926779233075
45.84375,-116.71875,44.796454366382136
45.84375,-119.28125,54.72956873957588
45.84375,-119.34375,15.701699181875393
45.84375,-119.40625,42.77108433734939
45.84375,-119.46875,41.1381748793355
45.84375,-114.15625,52.263467632412855
45.84375,-114.53125,100
45.84375,-114.59375,-0.8038585209003215
45.84375,-115.21875,57.76213412374954
45.84375,-115.28125,45.184556639796355
45.84375,-115.90625,69.34514394179058
45.84375,-116.90625,49.62236863249237
45.84375,-117.09375,53.95799676898223
45.84375,-117.15625,57.613967022308444
45.84375,-114.09375,36.38195628584715
45.84375,-114.28125,53.35634829305715
45.84375,-115.34375,69.41046484097546
45.84375,-115.71875,63.6210950621431
45.84375,-115.84375,68.40354767184036
45.84375,-116.78125,44.32468844728865
45.84375,-116.84375,58.3941605839416
45.84375,-116.96875,49.62236863249237
45.84375,-117.03125,53.939393939393945
45.84375,-119.53125,33.80195599022005
45.84375,-113.71875,72.99019607843137
45.84375,-113.96875,40.11290575505724
45.84375,-114.21875,61.606928073129666
45.84375,-114.34375,68.76956793988728
45.84375,-114.46875,67.21591792320845
45.84375,-115.65625,61.80904522613066
45.84375,-115.78125,67.30580137659784
45.84375,-117.21875,64.04657933042213
45.84375,-119.59375,47.42080349556985
45.84375,-113.78125,39.16256157635468
45.84375,-113.84375,64.60883448642896
45.84375,-114.03125,31.514674020090606
45.84375,-114.40625,72.4766355140187
45.84375,-119.78125,21.805054151624546
45.84375,-119.84375,36.354679802955665
45.84375,-123.59375,59.23190546528804
45.84375,-113.65625,45.45454545454545
45.84375,-117.28125,61.91233792061092
45.84375,-119.15625,33.081761006289305
45.84375,-119.65625,39.45371775417299
45.84375,-119.71875,63.15151515151515
45.84375,-119.90625,19.933110367892976
45.84375,-119.96875,42.5531914893617
45.84375,-120.03125,45.958540896673625
45.84375,-122.96875,70.41156840934372
45.84375,-123.03125,69.87542468856172
45.84375,-123.09375,81.18516189877397
45.84375,-123.15625,60.79009433962265
45.84375,-123.21875,68.838268792710707
45.84375,-123.28125,66.18002966664064
45.84375,-123.53125,58.620689655172406
45.84375,-123.65625,55.53822152886115
45.84375,-123.71875,56.41385767790263
45.84375,-113.90625,21.945580650898098
45.84375,-117.34375,68.90992219459373
45.84375,-117.40625,67.82776971456217
45.84375,-119.09375,43.713872832369944
45.84375,-120.09375,34.2654028436019
45.84375,-120.15625,29.918032786885245
45.84375,-122.90625,50.62449637389202
45.84375,-123.34375,62.39396795475967
45.84375,-123.40625,60.92240573387349
45.84375,-123.46875,60.70505287896593
45.84375,-123.78125,58.20592823712949
45.84375,-117.46875,68.17166560306318
45.84375,-117.53125,65.61085972850678
45.84375,-118.15625,43.18936877076412
45.84375,-118.28125,47.88470478847048
45.84375,-119.03125,37.362637362637365
45.84375,-120.21875,35.354808222414746
45.84375,-122.53125,63.21363561145127
45.84375,-122.59375,42.83995186522262
45.84375,-122.65625,14.743589743589745
45.84375,-122.71875,26.609442060085836
45.84375,-122.78125,17.04225352112676
45.84375,-122.84375,16.222671320962704
45.84375,-117.59375,67.20210980580197
45.84375,-118.03125,61.958874458874455
45.84375,-118.09375,46.65681566309568
45.84375,-118.21875,49.83293945073751
45.84375,-118.34375,66.12031700288185
45.84375,-118.65625,56.943105110896816
45.84375,-118.71875,52.78375149342891
45.84375,-122.46875,66.36363636363637
45.84375,-123.84375,52.634054562558795
45.84375,-123.90625,59.97191011235955
45.84375,-118.46875,45.54368321810182
45.84375,-118.53125,61.732736572890026
45.84375,-118.59375,56.26947974106928
45.84375,-118.96875,44.927536231884055
45.84375,-122.40625,59.289018748478206
45.84375,-117.65625,63.91263057929725
45.84375,-118.40625,33.42318059299191
45.84375,-118.78125,48.796920115495666
45.84375,-118.84375,45.1395572666025
45.84375,-118.90625,45.7405614714424
45.84375,-120.28125,34.753577106518286
45.84375,-120.34375,42.65503419004952
45.84375,-122.28125,60.89661774090619
45.84375,-122.34375,65.53973430912417
45.84375,-117.78125,67.94000468713381
45.84375,-117.84375,76.25
45.84375,-117.96875,66.8769716088328
45.84375,-120.40625,54.31400282885431
45.84375,-120.53125,49.573459715639814
45.84375,-120.59375,59.208015267175576
45.84375,-120.65625,62.951807228915655
45.84375,-112.53125,50
45.84375,-117.71875,61.261261261261254
45.84375,-117.90625,71.80834621329211
45.84375,-120.46875,43.528283796740176
45.84375,-120.71875,55.426109160549
45.84375,-120.78125,53.23957810145655
45.84375,-112.46875,49.278499278499275
45.84375,-122.21875,55.64892623716153
45.84375,-120.84375,65.75764761678919
45.84375,-120.90625,66.7926310817194
45.84375,-120.96875,59.62090752441126
45.84375,-121.03125,50.324829662494054
45.84375,-121.09375,49.48967481604558
45.84375,-121.15625,57.624242424242425
45.84375,-121.21875,56.31159080244017
45.84375,-121.28125,72.36039418113562
45.84375,-121.34375,72.42078976119869
45.84375,-122.15625,55.56594948550047
45.84375,-121.40625,62.691570881226056
45.84375,-122.09375,63.728076982771995
45.84375,-121.46875,59.616778037195076
45.84375,-121.71875,77.6049033474776
45.84375,-121.78125,73.97260273972603
45.84375,-122.03125,36.507936507936506
45.84375,-121.84375,39.90267639902677
45.84375,-121.90625,61.386138613861384
45.84375,-121.96875,65.21739130434783
45.84375,-121.53125,73.3374912294379
45.84375,-121.59375,73.51301115241635
45.84375,-121.65625,72.71885132005558
45.90625,-116.21875,55.973469901771466
45.90625,-116.09375,58.15815815815816
45.90625,-116.15625,52.17465753424657
45.90625,-116.28125,46.27249357326478
45.90625,-116.03125,66.6824644549763
45.90625,-116.40625,51.14539504441328
45.90625,-116.65625,50.14312977099237
45.90625,-114.90625,53.11398354876615
45.90625,-114.96875,40.74074074074074
45.90625,-115.40625,76.00561272217026
45.90625,-115.46875,77.69953051643192
45.90625,-116.34375,45.17502365184484
45.90625,-116.46875,54.59940652818991
45.90625,-116.53125,53.07459677419355
45.90625,-116.59375,52.188728702490174
45.90625,-114.71875,59.50034380013752
45.90625,-114.78125,56.340425531914896
45.90625,-114.84375,54.31400282885431
45.90625,-115.03125,46.04532629471193
45.90625,-115.53125,76.76387582314204
45.90625,-115.59375,75.07029053420806
45.90625,-114.65625,30.384900074019246
45.90625,-115.09375,16.47258929739631
45.90625,-119.21875,74.3797195253506
45.90625,-115.15625,11.71003717472119
45.90625,-115.96875,67.65447667087011
45.90625,-116.71875,46.922348484848484
45.90625,-119.28125,47.793505412156534
45.90625,-119.34375,68.14024390243902
45.90625,-119.40625,54.25925925925926
45.90625,-119.46875,50.03553660270078
45.90625,-114.15625,8.633879781420765
45.90625,-114.53125,0
45.90625,-114.59375,47.4468085106383
45.90625,-115.21875,51.803833145434055
45.90625,-115.28125,55.62194459532862
45.90625,-115.90625,64.09166076068982
45.90625,-116.90625,65.63268544228481
45.90625,-117.09375,56.62240932642487
45.90625,-117.15625,61.34657302010172
45.90625,-114.09375,25.608465608465607
45.90625,-114.28125,73.42244327012745
45.90625,-115.34375,72.46598502536028
45.90625,-115.71875,75.37993920972644
45.90625,-115.84375,74.84237074401008
45.90625,-116.78125,51.47347740667977
45.90625,-116.84375,48.618646189800515
45.90625,-116.96875,58.79518072289157
45.90625,-117.03125,57.43851960068176
45.90625,-119.53125,53.511984021304926
45.90625,-113.71875,56.680805938494174
45.90625,-113.96875,27.61598374534372
45.90625,-114.21875,44.370860927152314
45.90625,-114.34375,70.59099437148217
45.90625,-114.46875,15.046132008516677
45.90625,-115.65625,65.38082731451084
45.90625,-115.78125,76.61722940990849
45.90625,-117.21875,63.43516959345682
45.90625,-119.59375,39.078156312625254
45.90625,-113.53125,66.2379421221865
45.90625,-113.59375,46.49870322341608
45.90625,-113.78125,54.506152311273695
45.90625,-113.84375,56.382608695652166
45.90625,-114.03125,39.988514548238896
45.90625,-114.40625,26.68410725964683
45.90625,-119.78125,56.65040919236174
45.90625,-119.84375,54.84949832775919
45.90625,-123.59375,58.32296204107031
45.90625,-113.65625,53.850129198966414
45.90625,-117.28125,62.59603072983355
45.90625,-119.15625,36.45484949832776
45.90625,-119.65625,49.05362776025237
45.90625,-119.71875,84.94188094399436
45.90625,-119.90625,53.90018090880068
45.90625,-119.96875,21.23380629241209
45.90625,-120.03125,18.384879725085913
