Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
42.15625,-118.09375,70.76014301259133
42.15625,-118.21875,43.44502277163305
42.15625,-118.34375,37.81984438918746
42.15625,-118.65625,29.95531439514842
42.15625,-118.71875,69.92551210428304
42.15625,-122.46875,58.744394618834086
42.15625,-123.84375,53.98860398860399
42.15625,-123.90625,52.5894538606403
42.15625,-123.96875,59.7457627118644
42.15625,-124.28125,63.23796924094592
42.15625,-124.34375,54.528390427029564
42.21875,-116.21875,24.178765512206994
42.21875,-116.09375,41.10634239389604
42.21875,-116.15625,29.493975903614455
42.21875,-116.28125,43.55548569632191
42.21875,-116.03125,56.94050991501416
42.21875,-116.40625,43.07228915662651
42.21875,-116.65625,16.93139020795808
42.21875,-114.90625,26.60500544069641
42.21875,-114.96875,34.739941118743864
42.21875,-115.40625,47.73892773892774
42.21875,-115.46875,41.69263965475905
42.21875,-116.34375,46.026986506746624
42.21875,-116.46875,30.291627469426153
42.21875,-116.53125,23.244629689002885
42.21875,-116.59375,19.827379525293694
42.21875,-114.71875,34.11492734478204
42.21875,-114.78125,35.8433734939759
42.21875,-114.84375,47.37344794651385
42.21875,-115.03125,36.64596273291926
42.21875,-115.53125,30.26692087702574
42.21875,-115.59375,51.94004215785776
42.21875,-114.65625,18.150488225157954
42.21875,-115.09375,34.48275862068966
42.21875,-119.21875,34.209682590573905
42.21875,-115.15625,37.83978830887659
42.21875,-115.96875,51.114922813036024
42.21875,-116.71875,21.517771373679153
42.21875,-119.28125,27.382753403933435
42.21875,-119.34375,22.32802495485142
42.21875,-119.40625,33.38136407300672
42.21875,-119.46875,16.38823241789585
42.21875,-114.15625,43.68600682593857
42.21875,-114.53125,35.79247977153736
42.21875,-114.59375,37.84386617100372
42.21875,-115.21875,39.859320046893316
42.21875,-115.28125,34.45092322643343
42.21875,-115.90625,48.2426614481409
42.21875,-116.90625,33.55910845081515
42.21875,-117.09375,30.241545893719806
42.21875,-117.15625,28.59931673987311
42.21875,-114.09375,48.275862068965516
42.21875,-114.28125,73.0305180979418
42.21875,-115.34375,47.790454764583
42.21875,-115.71875,56.831530139103556
42.21875,-115.84375,30.75801749271137
42.21875,-116.78125,29.72666071863087
42.21875,-116.84375,25.311601150527324
42.21875,-116.96875,32.01335877862596
42.21875,-117.03125,32.082763062555344
42.21875,-119.53125,32.432432432432435
42.21875,-113.71875,48.98114644829556
42.21875,-113.96875,20.93791281373844
42.21875,-114.21875,76.21696801112657
42.21875,-114.34375,64.65116279069767
42.21875,-114.46875,33.65128122221324
42.21875,-115.65625,54.81113011036841
42.21875,-115.78125,54.81113011036841
42.21875,-117.21875,43.72163388804841
42.21875,-119.59375,23.434212655769542
42.21875,-113.53125,36.60541586073501
42.21875,-113.59375,40.04589787722318
42.21875,-113.78125,25.97402597402597
42.21875,-113.84375,9.002217294900221
42.21875,-114.03125,44.1601216113504
42.21875,-114.40625,62.95264623955432
42.21875,-119.78125,22.54196642685851
42.21875,-119.84375,27.382753403933435
42.21875,-123.59375,53.48034214863062
42.21875,-113.28125,24.496461622210123
42.21875,-113.34375,44.047619047619044
42.21875,-113.40625,22.52803261977574
42.21875,-113.65625,75.16339869281046
42.21875,-117.28125,35.515151515151516
42.21875,-119.15625,31.30322995339868
42.21875,-119.65625,16.392649903288202
42.21875,-119.71875,25.544267053701013
42.21875,-119.90625,21.35922330097087
42.21875,-119.96875,36.26707132018209
42.21875,-120.03125,36.646554461733885
42.21875,-122.96875,49.72040639521147
42.21875,-123.03125,36.59737417943107
42.21875,-123.09375,38.021390374331546
42.21875,-123.15625,54.57102672292545
42.21875,-123.21875,56.45463049579046
42.21875,-123.28125,74.13323652205483
42.21875,-123.53125,55.74393915385835
42.21875,-123.65625,42.62346649889903
42.21875,-123.71875,41.80018850141376
42.21875,-124.09375,68.33333333333333
42.21875,-113.21875,41.04242424242424
42.21875,-113.46875,39.726695949243535
42.21875,-113.90625,21.93963107881498
42.21875,-117.34375,46.18834080717489
42.21875,-117.40625,44.24108551593562
42.21875,-119.09375,30.510105871029836
42.21875,-120.09375,43.89140271493213
42.21875,-120.15625,45.484477892756345
42.21875,-122.90625,53.745318352059925
42.21875,-123.34375,61.49253731343284
42.21875,-123.40625,60.637212587302834
42.21875,-123.46875,58.99601219798264
42.21875,-123.78125,54.442877291960514
42.21875,-124.03125,59.0600359122492
42.21875,-124.15625,70.00986517592898
42.21875,-124.21875,61.51067839195979
42.21875,-117.46875,46.14891913530825
42.21875,-117.53125,49.15578209620898
42.21875,-118.15625,43.11010946555054
42.21875,-118.28125,30.50453196438598
42.21875,-119.03125,34.64447806354009
42.21875,-122.53125,63.41577958672511
42.21875,-122.59375,57.67103807868542
42.21875,-122.65625,45.330641090358405
42.21875,-122.71875,41.94643530743116
42.21875,-122.78125,44.11764705882353
42.21875,-122.84375,44.456869009584665
42.21875,-117.59375,66.03951081843839
42.21875,-118.03125,68.8232536333802
42.21875,-118.09375,43.95551257253385
42.21875,-118.21875,24.249384741591467
42.21875,-118.34375,29.25531914893617
42.21875,-118.65625,25.383141762452105
42.21875,-118.71875,25.260663507109005
42.21875,-122.46875,60.52569449909498
42.21875,-123.84375,55.62440419447092
42.21875,-123.90625,55.92551680605965
42.21875,-123.96875,59.777324760859344
42.21875,-124.28125,58.32502492522432
42.21875,-124.34375,55.36641416290748
42.21875,-113.03125,46.60209590346142
42.21875,-113.09375,36.81558616056433
42.21875,-113.15625,62.417582417582416
42.21875,-118.46875,21.21951219512195
42.21875,-118.53125,25.31935800851621
42.21875,-118.59375,17.377540819726757
42.21875,-118.96875,37.071208895197536
42.21875,-122.40625,67.9375
42.28125,-116.21875,28.900048598736433
42.28125,-116.09375,48.79432624113475
42.28125,-116.15625,32.082763062555344
42.28125,-116.28125,43.41317365269461
42.28125,-116.03125,48.11676082862524
42.28125,-116.40625,47.82608695652174
42.28125,-116.65625,27.130681818181817
42.28125,-114.90625,50.498552589256995
42.28125,-114.96875,49.95029821073559
42.28125,-115.40625,42.172623692835955
42.28125,-115.46875,41.90968955785513
42.28125,-116.34375,48.502139800285306
42.28125,-116.46875,40.469973890339425
42.28125,-116.53125,36.22632462239272
42.28125,-116.59375,37.70992366412214
42.28125,-114.71875,42.75466284074606
42.28125,-114.78125,41.55251141552511
42.28125,-114.84375,59.87799155326138
42.28125,-115.03125,40.377543515567545
42.28125,-115.53125,45.537065052950076
42.28125,-115.59375,34.45092322643343
42.28125,-114.65625,36.6045142296369
42.28125,-115.09375,27.41779497098646
42.28125,-119.21875,33.03167420814479
42.28125,-115.15625,28.1316522023907
42.28125,-115.96875,43.528283796740176
42.28125,-116.71875,34.29654192325911
42.28125,-119.28125,33.615188257817486
42.28125,-119.34375,35.99101628298709
42.28125,-119.40625,30.510105871029836
42.28125,-119.46875,19.731610337972167
42.28125,-114.15625,60.75260208166533
42.28125,-114.53125,36.17332035053554
42.28125,-114.59375,43.40937896070976
42.28125,-115.21875,26.995073891625616
42.28125,-115.28125,26.493108728943337
42.28125,-115.90625,38.04842963318149
42.28125,-116.90625,27.057506198512353
42.28125,-117.09375,27.627772420443584
42.28125,-117.15625,27.697495183044317
42.28125,-114.09375,42.0899854862119
42.28125,-114.28125,41.92139737991266
42.28125,-115.34375,38.952051408798816
42.28125,-115.71875,50.477077030486385
42.28125,-115.84375,46.74141555711282
42.28125,-116.78125,34.046600095102235
42.28125,-116.84375,13.36
42.28125,-116.96875,28.6985807072408
42.28125,-117.03125,33.65128122221324
42.28125,-119.53125,29.719775820656523
42.28125,-113.71875,43.502202643171806
42.28125,-113.96875,-0.2755404832556168
42.28125,-114.21875,50.497394599715776
42.28125,-114.34375,43.76516254245512
42.28125,-114.46875,41.45994627903302
42.28125,-115.65625,48.80239520958084
42.28125,-115.78125,55.50003903505348
42.28125,-117.21875,31.8578352180937
42.28125,-119.59375,23.244629689002885
42.28125,-113.53125,26.25570776255708
42.28125,-113.59375,35.59849353201244
42.28125,-113.78125,20.53839682730441
42.28125,-113.84375,29.874651810584957
42.28125,-114.03125,21.92432974191932
42.28125,-114.40625,61.822429906542055
42.28125,-119.78125,28.675703858185607
42.28125,-119.84375,26.575960067627406
42.28125,-123.59375,85.14851485148515
42.28125,-113.28125,42.278481012658226
42.28125,-113.34375,32.78561763000194
42.28125,-113.40625,40.82313681868743
42.28125,-113.65625,73.86148007590133
42.28125,-117.28125,30.75801749271137
42.28125,-119.15625,27.84239259435082
42.28125,-119.65625,20.65801961404619
42.28125,-119.71875,26.57442748091603
42.28125,-119.90625,33.3706965572458
42.28125,-119.96875,33.12439729990357
42.28125,-120.03125,37.84766118836915
42.28125,-122.96875,45.33018867924528
42.28125,-123.03125,45.527181576061416
42.28125,-123.09375,48.664875967767415
42.28125,-123.15625,55.230914231856744
42.28125,-123.21875,55.16337232755143
42.28125,-123.28125,46.07379375591296
42.28125,-123.53125,83.85538153948684
42.28125,-123.65625,43.8646652370741
42.28125,-123.71875,51.22415022581413
42.28125,-124.09375,67.0967741935484
42.28125,-113.21875,34.35340572556762
42.28125,-113.46875,33.926251623863294
42.28125,-113.90625,30.953608247422682
42.28125,-117.34375,34.704743465634074
42.28125,-117.40625,37.34238603297769
42.28125,-119.09375,26.846875751985237
42.28125,-120.09375,53.25289803643246
42.28125,-120.15625,69.09851301115242
42.28125,-122.90625,39.273031125966156
42.28125,-123.34375,61.631183469004384
42.28125,-123.40625,52.78949835911861
42.28125,-123.46875,42.11361472548397
42.28125,-123.78125,45.86894586894587
42.28125,-124.03125,57.28003747365133
42.28125,-124.15625,68.39717741935483
42.28125,-124.21875,64.88326848249028
42.28125,-117.46875,32.338787295476415
42.28125,-117.53125,41.44144144144144
42.28125,-118.15625,37.382875605815826
42.28125,-118.28125,24.83113541331618
42.28125,-119.03125,26.59368963296845
42.28125,-120.21875,54.528390427029564
42.28125,-122.53125,61.67917448405254
42.28125,-122.59375,60.84003435084706
42.28125,-122.65625,48.48862574010595
42.28125,-122.71875,48.1371087928465
42.28125,-122.78125,37.01657458563536
42.28125,-122.84375,70.18072289156626
42.28125,-117.59375,43.081312410841655
42.28125,-118.09375,33.09422888816433
42.28125,-118.21875,21.59174649963154
42.28125,-118.34375,27.286282306163024
42.28125,-118.65625,22.687485214099834
42.28125,-118.71875,25.296068214116534
42.28125,-122.46875,58.8124410933082
42.28125,-123.84375,56.2773951158422
42.28125,-123.90625,58.09479117785078
42.28125,-123.96875,56.25
42.28125,-124.28125,58.951076320939336
42.28125,-124.34375,56.21570779118984
42.28125,-113.03125,73.28333723927818
42.28125,-113.09375,40.38065843621399
42.28125,-113.15625,34.27354976051091
42.28125,-118.46875,15.98427775958074
42.28125,-118.53125,25.97402597402597
42.28125,-118.59375,28.648391697036917
42.28125,-118.96875,37.55160368370911
42.28125,-122.40625,63.300879396984925
42.28125,-117.65625,44.486333647502356
42.28125,-118.40625,31.059506531204644
42.28125,-118.78125,41.83673469387755
42.28125,-118.84375,61.60714285714286
42.28125,-118.90625,46.77113010446344
42.28125,-120.28125,52.25979772439949
42.28125,-120.34375,40.2667513496348
42.28125,-122.28125,76.91088411412468
42.28125,-122.34375,64.12556053811659
42.34375,-116.21875,41.27436994769377
42.34375,-116.09375,48.95522388059702
42.34375,-116.15625,47.7353568887835
42.34375,-116.28125,46.69519733713742
42.34375,-116.03125,51.94004215785776
42.34375,-116.40625,41.07824427480916
42.34375,-116.65625,23.290056998100063
42.34375,-114.90625,40.45004018215912
42.34375,-114.96875,2.117148906139732
42.34375,-115.40625,46.78285225239244
42.34375,-115.46875,46.0610361958836
42.34375,-116.34375,49.417637271214645
42.34375,-116.46875,45.038167938931295
42.34375,-116.53125,38.39328924020003
42.34375,-116.59375,30.92606239253255
42.34375,-114.71875,47.12336098474712
42.34375,-114.78125,54.93707647628268
42.34375,-114.84375,0
42.34375,-115.03125,0
42.34375,-115.53125,54.549718574108816
42.34375,-115.59375,48.73226331705048
42.34375,-114.65625,38.515228426395936
42.34375,-115.09375,0
42.34375,-119.21875,28.82882882882883
42.34375,-115.15625,28.338430173292554
42.34375,-115.96875,39.48661067976549
42.34375,-116.71875,23.435524652338813
42.34375,-119.28125,49.858623939679546
42.34375,-119.34375,55.57633855506195
42.34375,-119.40625,32.3821737736454
42.34375,-119.46875,29.719775820656523
42.34375,-114.15625,27.64589515331355
42.34375,-114.53125,43.11377245508982
42.34375,-114.59375,48.44009599409267
42.34375,-115.21875,18.10892081523555
42.34375,-115.28125,28.21506418018891
42.34375,-115.90625,48.29931972789115
42.34375,-116.90625,35.41334184487712
42.34375,-117.09375,28.18181818181818
42.34375,-117.15625,29.527938342967246
42.34375,-114.09375,31.04076897580378
42.34375,-114.28125,26.264941869985265
42.34375,-115.34375,38.43384338433843
42.34375,-115.71875,52.98786181139123
42.34375,-115.84375,46.79527069072806
42.34375,-116.78125,31.8578352180937
42.34375,-116.84375,24.545454545454547
42.34375,-116.96875,38.46153846153847
42.34375,-117.03125,36.04614412136536
42.34375,-119.53125,25.018047645784875
42.34375,-113.71875,34.40860215053764
42.34375,-113.96875,39.38185443668993
42.34375,-114.21875,25.024662939822427
42.34375,-114.34375,44.207317073170735
42.34375,-114.46875,17.00521301456049
42.34375,-115.65625,29.698149951314505
42.34375,-115.78125,53.22805387830933
42.34375,-117.21875,33.23308270676692
42.34375,-119.59375,30.247162064246037
42.34375,-113.53125,45.55223880597015
42.34375,-113.59375,59.967585089141004
42.34375,-113.78125,41.12178493957236
42.34375,-113.84375,39.385150812064964
42.34375,-114.03125,24.034926470588236
42.34375,-114.40625,37.392550143266476
42.34375,-119.78125,44.26307073574639
42.34375,-119.84375,29.18683446272991
42.34375,-123.59375,50.33269961977186
42.34375,-113.28125,26.772867420349435
42.34375,-113.34375,26.833740831295845
42.34375,-113.40625,24.256035934868052
42.34375,-113.65625,70.47588216251214
42.34375,-117.28125,35.52652541022782
42.34375,-119.15625,29.041916167664674
42.34375,-119.65625,27.35961768219833
42.34375,-119.71875,29.629629629629626
42.34375,-119.90625,35.75396505917398
42.34375,-119.96875,33.25421314977451
42.34375,-120.03125,37.89673140691615
42.34375,-122.96875,32.142857142857146
42.34375,-123.03125,49.05127803042183
42.34375,-123.09375,44.629847238542894
42.34375,-123.15625,52.671157762807454
42.34375,-123.21875,49.87437185929649
42.34375,-123.28125,32.717753450737746
42.34375,-123.53125,59.63808025177026
42.34375,-123.65625,40.568720379146924
42.34375,-123.71875,53.17535545023697
42.34375,-124.09375,61.57704969430945
42.34375,-113.21875,25.483787735443364
42.34375,-113.46875,51.29939480242079
42.34375,-113.90625,48.57695199226721
42.34375,-117.34375,37.252712188895984
42.34375,-117.40625,40.07763221737021
42.34375,-119.09375,23.410381508437975
42.34375,-120.09375,44.377114975997486
42.34375,-120.15625,67.29725538843232
42.34375,-122.90625,71.27739984882841
42.34375,-123.34375,53.68257261410788
42.34375,-123.40625,49.573459715639814
42.34375,-123.46875,61.38941398865785
42.34375,-123.78125,56.25
42.34375,-124.03125,56.11940298507463
42.34375,-124.15625,61.69714017815283
42.34375,-124.21875,68.46729580214775
42.34375,-117.46875,36.28705653653005
42.34375,-117.53125,31.57595912077216
42.34375,-118.15625,26.756668835393626
42.34375,-118.28125,45.74931440554928
42.34375,-119.03125,29.221093372036766
42.34375,-120.21875,52.48477075985893
42.34375,-122.53125,47.71055753262159
42.34375,-122.59375,49.09916966943443
42.34375,-122.65625,45.86894586894587
42.34375,-122.71875,46.68674698795181
42.34375,-122.78125,45.349952061361456
42.34375,-122.84375,43.383530919577055
42.34375,-117.59375,21.79947355826753
42.34375,-118.03125,41.10634239389604
42.34375,-118.09375,35.99101628298709
42.34375,-118.21875,37.21739130434783
42.34375,-118.34375,20.872121509064183
42.34375,-118.65625,25.341426403641883
42.34375,-118.71875,43.528283796740176
42.34375,-122.46875,50.30908226343319
42.34375,-123.84375,58.19288389513109
42.34375,-123.90625,57.69777356702984
42.34375,-123.96875,55.50003903505348
42.34375,-124.28125,63.478668541959685
42.34375,-124.34375,55.472228732130304
42.34375,-113.03125,71.42857142857143
42.34375,-113.09375,61.57102539981185
42.34375,-113.15625,23.290866678629104
42.34375,-118.46875,30.241545893719806
42.34375,-118.53125,28.145454545454545
42.34375,-118.59375,32.23965763195435
42.34375,-118.96875,18.005274514504915
42.34375,-122.40625,66.31677163517611
42.34375,-117.65625,30.997132844855052
42.34375,-118.40625,25.327510917030565
42.34375,-118.78125,45.04504504504504
42.34375,-118.84375,48.6161632136644
42.34375,-118.90625,19.846596356663472
42.34375,-120.28125,37.03170028818444
42.34375,-120.34375,37.03170028818444
42.34375,-122.28125,72.28870605833957
42.34375,-122.34375,65.45454545454545
42.34375,-112.78125,38.745697254638564
42.34375,-117.78125,31.818181818181817
42.34375,-117.84375,35.99615014436959
42.34375,-117.96875,34.419942473633746
