Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
42.15625,-118.09375,65.44380537851701
42.15625,-118.21875,35.232529827124424
42.15625,-118.34375,34.882982943276474
42.15625,-118.65625,35.27455592505475
42.15625,-118.71875,64.55223880597015
42.15625,-122.46875,62.42053214033435
42.15625,-123.84375,49.417637271214645
42.15625,-123.90625,50.80037664783428
42.15625,-123.96875,59.82142857142857
42.15625,-124.28125,67.48166259168704
42.15625,-124.34375,60.00311866521129
42.21875,-116.21875,23.48359297315214
42.21875,-116.09375,44.527760051052965
42.21875,-116.15625,34.396580072344626
42.21875,-116.28125,44.52554744525548
42.21875,-116.03125,53.21969696969697
42.21875,-116.40625,46.18834080717489
42.21875,-116.65625,26.816187225743537
42.21875,-114.90625,27.90676664558677
42.21875,-114.96875,29.698149951314505
42.21875,-115.40625,44.888888888888886
42.21875,-115.46875,42.70899808551372
42.21875,-116.34375,49.337283642600966
42.21875,-116.46875,37.45229007633588
42.21875,-116.53125,34.98795180722892
42.21875,-116.59375,33.38136407300672
42.21875,-114.71875,29.256991560483204
42.21875,-114.78125,29.78723404255319
42.21875,-114.84375,44.06457739791073
42.21875,-115.03125,28.497909295593438
42.21875,-115.53125,35.748792270531396
42.21875,-115.59375,44.82004840346631
42.21875,-114.65625,16.236559139784944
42.21875,-115.09375,30.23366714353839
42.21875,-119.21875,38.87644046094751
42.21875,-115.15625,33.96089790007241
42.21875,-115.96875,54.67020115390613
42.21875,-116.71875,27.592860588519052
42.21875,-119.28125,30.247162064246037
42.21875,-119.34375,15.86374695863747
42.21875,-119.40625,37.660485021398
42.21875,-119.46875,25.279171386955817
42.21875,-114.15625,36.23815967523681
42.21875,-114.53125,32.83974205875329
42.21875,-114.59375,36.76105315449578
42.21875,-115.21875,42.69892656329869
42.21875,-115.28125,32.07639569049951
42.21875,-115.90625,39.44223107569721
42.21875,-116.90625,37.12385432719604
42.21875,-117.09375,38.70967741935484
42.21875,-117.15625,33.57951747907435
42.21875,-114.09375,50.943396226415096
42.21875,-114.28125,72.16446124763705
42.21875,-115.34375,45.371775417298934
42.21875,-115.71875,46.08466428903706
42.21875,-115.84375,41.3235294117647
42.21875,-116.78125,31.865072867201572
42.21875,-116.84375,34.80992268041237
42.21875,-116.96875,33.99807011900933
42.21875,-117.03125,30.247162064246037
42.21875,-119.53125,33.6166194523135
42.21875,-113.71875,38.948393378773126
42.21875,-113.96875,29.746835443037973
42.21875,-114.21875,61.152416356877325
42.21875,-114.34375,67.31752673175268
42.21875,-114.46875,36.3076164653685
42.21875,-115.65625,46.87791239515378
42.21875,-115.78125,43.159862885634155
42.21875,-117.21875,45.04504504504504
42.21875,-119.59375,21.948889419632195
42.21875,-113.53125,42.940179220150156
42.21875,-113.59375,23.198594024604567
42.21875,-113.78125,24.61851475076297
42.21875,-113.84375,6.38996715437444
42.21875,-114.03125,47.77611194402799
42.21875,-114.40625,60.36161335187761
42.21875,-119.78125,24.27046263345196
42.21875,-119.84375,32.829046898638424
42.21875,-123.59375,59.84658735128365
42.21875,-113.28125,28.30188679245283
42.21875,-113.34375,37.64705882352941
42.21875,-113.40625,32.98559364133135
42.21875,-113.65625,68.86704119850188
42.21875,-117.28125,41.04242424242424
42.21875,-119.15625,38.93352812271731
42.21875,-119.65625,18.23398151099777
42.21875,-119.71875,21.461187214611872
42.21875,-119.90625,10
42.21875,-119.96875,30.211480362537763
42.21875,-120.03125,30.200381679389317
42.21875,-122.96875,55.38160469667319
42.21875,-123.03125,57.69944341372912
42.21875,-123.09375,55.73770491803278
42.21875,-123.15625,58.06199123356293
42.21875,-123.21875,57.316692667706704
42.21875,-123.28125,66.2692541989383
42.21875,-123.53125,61.05815061963775
42.21875,-123.65625,52.22204649691602
42.21875,-123.71875,55.50003903505348
42.21875,-124.09375,73.47735770668884
42.21875,-113.21875,41.349265621110284
42.21875,-113.46875,48.99951195705222
42.21875,-113.90625,5.9932263289648064
42.21875,-117.34375,46.52567975830816
42.21875,-117.40625,47.13926438226972
42.21875,-119.09375,37.604636188023186
42.21875,-120.09375,42.90030211480362
42.21875,-120.15625,36.56597774244833
42.21875,-122.90625,58.22547949477623
42.21875,-123.34375,57.536852116024725
42.21875,-123.40625,64.33878157503715
42.21875,-123.46875,57.21323011963406
42.21875,-123.78125,55.77897403419886
42.21875,-124.03125,60.77265973254086
42.21875,-124.15625,75.06884820994654
42.21875,-124.21875,62.4441132637854
42.21875,-117.46875,50.34843205574913
42.21875,-117.53125,52.25979772439949
42.21875,-118.15625,37.02161729383507
42.21875,-118.28125,24.243394715772617
42.21875,-119.03125,39.90895295902883
42.21875,-122.53125,63.54134165366615
42.21875,-122.59375,60.73581213307241
42.21875,-122.65625,50.251762336354474
42.21875,-122.71875,51.411252131085426
42.21875,-122.78125,44.11764705882353
42.21875,-122.84375,51.424287856071956
42.21875,-117.59375,66.1668228678538
42.21875,-118.03125,73.39142612619622
42.21875,-118.09375,37.242699856390615
42.21875,-118.21875,23.1186775228226
42.21875,-118.34375,26.0806916426513
42.21875,-118.65625,23.121387283236995
42.21875,-118.71875,31.6773125147859
42.21875,-122.46875,59.68248978308708
42.21875,-123.84375,54.90149537146927
42.21875,-123.90625,56.96759987417427
42.21875,-123.96875,58.98959881129272
42.21875,-124.28125,60.84396467124632
42.21875,-124.34375,63.48925410872314
42.21875,-113.03125,45.209868631848764
42.21875,-113.09375,36.70865097779251
42.21875,-113.15625,62.3229461756374
42.21875,-118.46875,21.994134897360702
42.21875,-118.53125,27.518747962178026
42.21875,-118.59375,20.753768844221103
42.21875,-118.96875,37.6011423131842
42.21875,-122.40625,64.375
42.28125,-116.21875,33.60131255127153
42.28125,-116.09375,46.712090001584535
42.28125,-116.15625,40.29948449390394
42.28125,-116.28125,47.82608695652174
42.28125,-116.03125,54.428593823483304
42.28125,-116.40625,44.71299093655589
42.28125,-116.65625,36.726926736441484
42.28125,-114.90625,53.76908396946565
42.28125,-114.96875,53.16736504806507
42.28125,-115.40625,35.055408147338845
42.28125,-115.46875,41.089884121515816
42.28125,-116.34375,49.01129943502825
42.28125,-116.46875,44.377114975997486
42.28125,-116.53125,41.46919431279621
42.28125,-116.59375,43.72163388804841
42.28125,-114.71875,51.42045454545454
42.28125,-114.78125,46.87022900763359
42.28125,-114.84375,57.15627936110241
42.28125,-115.03125,40.45323047251688
42.28125,-115.53125,43.12638580931264
42.28125,-115.59375,31.889469753547424
42.28125,-114.65625,29.385530227948465
42.28125,-115.09375,33.38136407300672
42.28125,-119.21875,38.27534039334342
42.28125,-115.15625,30.78044041450777
42.28125,-115.96875,47.999359795134446
42.28125,-116.71875,33.983817229890526
42.28125,-119.28125,40.672538030424334
42.28125,-119.34375,34.40421961160393
42.28125,-119.40625,35.45454545454545
42.28125,-119.46875,27.335131159597942
42.28125,-114.15625,63.38712204292653
42.28125,-114.53125,33.64485981308411
42.28125,-114.59375,48.3996120271581
42.28125,-115.21875,30.738916256157633
42.28125,-115.28125,33.6405529953917
42.28125,-115.90625,37.589566057483296
42.28125,-116.90625,38.68470377312362
42.28125,-117.09375,33.12439729990357
42.28125,-117.15625,31.725477500809323
42.28125,-114.09375,38.66471019809244
42.28125,-114.28125,43.324512869858076
42.28125,-115.34375,35.22727272727273
42.28125,-115.71875,44.43756769302182
42.28125,-115.84375,39.80899138131843
42.28125,-116.78125,35.4513998112614
42.28125,-116.84375,30.66350710900474
42.28125,-116.96875,35.75396505917398
42.28125,-117.03125,31.53153153153153
42.28125,-119.53125,36.22632462239272
42.28125,-113.71875,46.884706742188925
42.28125,-113.96875,4.55130957492486
42.28125,-114.21875,47.7353568887835
42.28125,-114.34375,38.233867054827755
42.28125,-114.46875,42.419698524189094
42.28125,-115.65625,42.0550516108852
42.28125,-115.78125,46.78285225239244
42.28125,-117.21875,34.736332849540396
42.28125,-119.59375,22.492401215805472
42.28125,-113.53125,13.793103448275861
42.28125,-113.59375,45.14395701339321
42.28125,-113.78125,9.578175700036054
42.28125,-113.84375,24.58217270194986
42.28125,-114.03125,27.184466019417474
42.28125,-114.40625,60.12746774444272
42.28125,-119.78125,29.719775820656523
42.28125,-119.84375,27.639402217579946
42.28125,-123.59375,75.40983606557377
42.28125,-113.28125,41.48054755043228
42.28125,-113.34375,24.688561721404305
42.28125,-113.40625,35.813180727339855
42.28125,-113.65625,64.029344482133
42.28125,-117.28125,35.24829600778968
42.28125,-119.15625,36.01154678854944
42.28125,-119.65625,19.616542544763114
42.28125,-119.71875,22.430572038927128
42.28125,-119.90625,27.11579956844881
42.28125,-119.96875,26.85274302213667
42.28125,-120.03125,33.8263358778626
42.28125,-122.96875,54.46428571428571
42.28125,-123.03125,56.44784032434118
42.28125,-123.09375,55.29061102831595
42.28125,-123.15625,57.95668549905838
42.28125,-123.21875,53.39050658157159
42.28125,-123.28125,52.76735459662289
42.28125,-123.53125,72.89275172187602
42.28125,-123.65625,55.15695067264574
42.28125,-123.71875,54.31400282885431
42.28125,-124.09375,74.22110552763819
42.28125,-113.21875,29.629629629629626
42.28125,-113.46875,27.790066358335007
42.28125,-113.90625,24.271844660194176
42.28125,-117.34375,38.948393378773126
42.28125,-117.40625,34.95272253015976
42.28125,-119.09375,32.333360070586345
42.28125,-120.09375,46.33796074676879
42.28125,-120.15625,62.898101511042235
42.28125,-122.90625,44.035930645498226
42.28125,-123.34375,59.568095838587645
42.28125,-123.40625,50.83895248549475
42.28125,-123.46875,48.95522388059702
42.28125,-123.78125,52.25225225225225
42.28125,-124.03125,55.57633855506195
42.28125,-124.15625,71.3375796178344
42.28125,-124.21875,68.57976653696498
42.28125,-117.46875,33.2248616986658
42.28125,-117.53125,42.91845493562232
42.28125,-118.15625,26.59368963296845
42.28125,-118.28125,17.851293809367835
42.28125,-119.03125,37.242699856390615
42.28125,-120.21875,46.441155743481325
42.28125,-122.53125,60.677328316086545
42.28125,-122.59375,61.631183469004384
42.28125,-122.65625,55.64892623716153
42.28125,-122.71875,55.38160469667319
42.28125,-122.78125,44.504543487667675
42.28125,-122.84375,68.47345132743364
42.28125,-117.59375,45.40229885057471
42.28125,-118.09375,33.1566265060241
42.28125,-118.21875,14.530193138293537
42.28125,-118.34375,20.491531052806376
42.28125,-118.65625,25.93296886142144
42.28125,-118.71875,24.940504521656354
42.28125,-122.46875,61.60714285714286
42.28125,-123.84375,54.57102672292545
42.28125,-123.90625,56.37982195845698
42.28125,-123.96875,54.549718574108816
42.28125,-124.28125,57.07898658718331
42.28125,-124.34375,56.11940298507463
42.28125,-113.03125,70.70093457943926
42.28125,-113.09375,36.076604554865426
42.28125,-113.15625,30.228845130388503
42.28125,-118.46875,20.469468154957323
42.28125,-118.53125,27.824675324675326
42.28125,-118.59375,26.236881559220386
42.28125,-118.96875,39.51536268609439
42.28125,-122.40625,61.66718798873945
42.28125,-117.65625,42.80338664158043
42.28125,-118.40625,30.211480362537763
42.28125,-118.78125,39.88494726749761
42.28125,-118.84375,61.750936329588015
42.28125,-118.90625,50.84666039510819
42.28125,-120.28125,45.86894586894587
42.28125,-120.34375,33.449037551278
42.28125,-122.28125,69.99210318504869
42.28125,-122.34375,66.15889383641903
42.34375,-116.21875,45.07109004739336
42.34375,-116.09375,47.66917293233083
42.34375,-116.15625,47.7353568887835
42.34375,-116.28125,50.80037664783428
42.34375,-116.03125,55.50003903505348
42.34375,-116.40625,50.4739336492891
42.34375,-116.65625,32.871807113869664
42.34375,-114.90625,35.262303948080046
42.34375,-114.96875,2.9787234042553195
42.34375,-115.40625,39.80899138131843
42.34375,-115.46875,44.52554744525548
42.34375,-116.34375,50.4387730456485
42.34375,-116.46875,52.25225225225225
42.34375,-116.53125,40.890236119974475
42.34375,-116.59375,35.74579317105048
42.34375,-114.71875,40.92745476901458
42.34375,-114.78125,56.943105110896816
42.34375,-114.84375,0
42.34375,-115.03125,0
42.34375,-115.53125,46.31504591476337
42.34375,-115.59375,44.11764705882353
42.34375,-114.65625,26.23929922357157
42.34375,-115.09375,0
42.34375,-119.21875,39.45783132530121
42.34375,-115.15625,24.924012158054712
42.34375,-115.96875,36.88706105662765
42.34375,-116.71875,23.79188144329897
42.34375,-119.28125,51.31287567225562
42.34375,-119.34375,53.25289803643246
42.34375,-119.40625,35.04273504273504
42.34375,-119.46875,32.338787295476415
42.34375,-114.15625,26.42156862745098
42.34375,-114.53125,37.072649572649574
42.34375,-114.59375,36.64395840803155
42.34375,-115.21875,19.52288218111003
42.34375,-115.28125,23.981900452488688
42.34375,-115.90625,48.061630218687874
42.34375,-116.90625,40.318943298969074
42.34375,-117.09375,33.656644034917555
42.34375,-117.15625,33.99807011900933
42.34375,-114.09375,31.931464174454828
42.34375,-114.28125,28.145454545454545
42.34375,-115.34375,36.52056320101822
42.34375,-115.71875,39.724749241894095
42.34375,-115.84375,40.63422975283694
42.34375,-116.78125,36.93459160429548
42.34375,-116.84375,37.83783783783784
42.34375,-116.96875,42.8912213740458
42.34375,-117.03125,42.07684979358526
42.34375,-119.53125,26.846875751985237
42.34375,-113.71875,39.16083916083916
42.34375,-113.96875,39.39393939393939
42.34375,-114.21875,25.343811394891947
42.34375,-114.34375,37.46223564954683
42.34375,-114.46875,19.263456090651555
42.34375,-115.65625,28.866995073891626
42.34375,-115.78125,41.78272980501393
42.34375,-117.21875,33.02752293577982
42.34375,-119.59375,26.104353393085788
42.34375,-113.53125,41.157556270096464
42.34375,-113.59375,52.52525252525253
42.34375,-113.78125,42.33687405159332
42.34375,-113.84375,46.483799705449194
42.34375,-114.03125,30.11797362942401
42.34375,-114.40625,40.34253092293054
42.34375,-119.78125,42.736048975747586
42.34375,-119.84375,24.740359069318092
42.34375,-123.59375,58.114446529080674
42.34375,-113.28125,30.28423772609819
42.34375,-113.34375,21.345407503234153
42.34375,-113.40625,18.3068985285687
42.34375,-113.65625,62.732919254658384
42.34375,-117.28125,37.00144161460836
42.34375,-119.15625,34.841628959276015
42.34375,-119.65625,25.543608124253286
42.34375,-119.71875,26.020892687559353
42.34375,-119.90625,30.311209907907273
42.34375,-119.96875,28.648391697036917
42.34375,-120.03125,26.28341613437426
42.34375,-122.96875,32.811594202898554
42.34375,-123.03125,57.132784958871916
42.34375,-123.09375,55.50003903505348
42.34375,-123.15625,55.385097056981834
42.34375,-123.21875,54.67020115390613
42.34375,-123.28125,41.91904896688367
42.34375,-123.53125,57.93027638190955
42.34375,-123.65625,48.72968281521224
42.34375,-123.71875,58.00282175889638
42.34375,-124.09375,58.8512241054614
42.34375,-113.21875,29.573735769128938
42.34375,-113.46875,48.45744680851064
42.34375,-113.90625,50.897343862167986
42.34375,-117.34375,41.51971785828791
42.34375,-117.40625,37.83978830887659
42.34375,-119.09375,34.503965042887195
42.34375,-120.09375,36.04614412136536
42.34375,-120.15625,58.413536168891646
42.34375,-122.90625,76.64700098328416
42.34375,-123.34375,59.013377926421406
42.34375,-123.40625,51.58854985844605
42.34375,-123.46875,61.297963050686874
42.34375,-123.78125,58.88993414863594
42.34375,-124.03125,54.428593823483304
42.34375,-124.15625,59.98439937597504
42.34375,-124.21875,69.55818093542644
42.34375,-117.46875,36.01756954612006
42.34375,-117.53125,35.74579317105048
42.34375,-118.15625,26.45761881430671
42.34375,-118.28125,50.901999024865916
42.34375,-119.03125,32.126478397296644
42.34375,-120.21875,50.458280657395704
42.34375,-122.53125,55.38160469667319
42.34375,-122.59375,54.67020115390613
42.34375,-122.65625,50.30908226343319
42.34375,-122.71875,49.473684210526315
42.34375,-122.78125,50.30120481927711
42.34375,-122.84375,49.89010989010989
42.34375,-117.59375,34.736332849540396
42.34375,-118.03125,31.433998100664766
42.34375,-118.09375,29.19825778351347
42.34375,-118.21875,32.668881506090806
42.34375,-118.34375,20.04008016032064
42.34375,-118.65625,19.444444444444446
42.34375,-118.71875,36.44472762026123
42.34375,-122.46875,50.85436588807023
42.34375,-123.84375,56.47498831229546
42.34375,-123.90625,56.10561056105611
42.34375,-123.96875,53.64041604754829
42.34375,-124.28125,64.33878157503715
42.34375,-124.34375,55.107505710010244
42.34375,-113.03125,68.50267379679144
42.34375,-113.09375,59.14615144904955
42.34375,-113.15625,28.495513546476175
42.34375,-118.46875,33.38136407300672
42.34375,-118.53125,29.19825778351347
42.34375,-118.59375,27.203065134099617
42.34375,-118.96875,24.46060606060606
42.34375,-122.40625,66.36384812485441
42.34375,-117.65625,34.85714285714286
42.34375,-118.40625,21.224086870681145
42.34375,-118.78125,37.660485021398
42.34375,-118.84375,47.510535351958794
42.34375,-118.90625,32.07639569049951
42.34375,-120.28125,33.8263358778626
42.34375,-120.34375,33.38136407300672
42.34375,-122.28125,67.38046889422189
42.34375,-122.34375,70.80099348028563
42.34375,-112.78125,42.48332478193946
42.34375,-117.78125,30.211480362537763
42.34375,-117.84375,35.08383422967415
42.34375,-117.96875,27.928937259923174
